4484,CAN,2048,0,0,0,0,0,0,0,0
4485,CAN,192,0,0,0,0,0,0,0,0
4487,CAN,176,0,0,255,255,0,0,1,0
4490,CAN,176,0,0,255,255,0,0,0,0
4493,CAN,176,0,0,2,0,0,0,0,0
4494,CAN,2048,0,0,0,0,0,0,0,0
4494,CAN,192,0,0,0,0,0,0,0,0
4494,CAN,1009,110,141,101,141,108,141,100,141
4496,CAN,176,0,0,2,0,0,0,0,0
4499,CAN,176,0,0,0,0,0,0,1,0
4502,CAN,176,0,0,0,0,0,0,0,0
4503,CAN,163,243,205,55,31,16,0,0,0
4503,CAN,164,0,0,0,0,0,1,0,0
4503,CAN,165,220,4,0,0,0,0,37,251
4503,CAN,166,253,255,0,0,248,255,0,0
4504,CAN,167,0,0,0,0,0,0,0,0
4504,CAN,168,0,0,0,0,253,255,1,0
4504,CAN,170,4,12,9,0,0,16,64,0
4504,CAN,171,0,0,0,0,0,0,0,0
4505,CAN,172,0,0,0,0,25,6,0,0
4505,CAN,173,0,0,0,0,0,0,0,0
4505,CAN,177,178,7,78,248,0,0,0,0
4505,CAN,192,0,0,0,0,0,0,0,0
4505,CAN,176,0,0,253,255,0,0,1,0
4506,CAN,2048,0,0,0,0,0,0,0,0
4508,CAN,176,0,0,255,255,0,0,0,0
4511,CAN,176,0,0,2,0,0,0,1,0
4516,CAN,2004,0,0,1,0,0,0,255,255,
4517,CAN,192,0,0,0,0,0,0,0,0
4517,CAN,2018,67,0,80,0,66,0,53,0,
4518,CAN,160,196,0,198,0,189,0,242,0
4520,CAN,2019,39,0,37,0,36,0,38,0,
4521,CAN,2020,45,0,60,0,56,0,69,0,
4521,CAN,161,203,0,184,11,184,11,101,5
4523,CAN,2021,32,0,0,0,0,0,0,0,
4523,CAN,2026,252,255,29,0,96,0,255,255,
4523,CAN,2027,0,0,2,0,0,0,255,255,
4524,CAN,162,88,0,88,0,101,5,0,0
4535,CAN,169,149,0,253,0,252,1,94,9
4536,CAN,174,16,0,50,101,6,2,37,32
4536,CAN,176,0,0,255,255,0,0,0,0
4536,CAN,514,0,0,0,0,0,0,0,0
4536,CAN,2002,0,0,0,36,0,0,0,0
4536,CAN,1031,89,80,67,80,125,79,191,79
4536,CAN,2012,0,0,1,1,1,0,0,0
4536,CAN,2013,0,0,0,0,1,0,0,0
4536,CAN,2014,68,0,61,0,142,0,114,0
4536,CAN,176,0,0,0,0,0,0,0,0
4536,CAN,2048,0,0,0,0,0,0,0,0
4536,CAN,2015,75,1,218,1,225,0,138,0
4536,CAN,2016,22,1,68,0,63,0,61,0
4536,CAN,2017,46,0,222,0,0,0,0,0
4536,CAN,2024,243,255,241,255,105,0,255,255
4536,CAN,2025,3,0,247,255,253,255,255,255
4536,CAN,2028,0,0,0,0,0,0,0,0
4536,CAN,2029,0,0,0,0,0,0,0,0
4536,CAN,176,0,0,253,255,0,0,1,0
4536,CAN,176,0,0,0,0,0,0,0,0
4536,CAN,163,243,205,55,31,16,0,0,0
4536,CAN,164,0,0,0,0,0,1,0,0
4536,CAN,165,220,4,0,0,0,0,37,251
4537,CAN,166,253,255,1,0,3,0,0,0
4537,CAN,167,0,0,0,0,2,0,0,0
4537,CAN,168,0,0,0,0,253,255,1,0
4537,CAN,170,4,12,9,0,0,16,64,0
4537,CAN,171,0,0,0,0,0,0,0,0
4537,CAN,172,0,0,0,0,32,6,0,0
4537,CAN,173,1,0,0,0,0,0,0,0
4537,CAN,177,178,7,78,248,0,0,0,0
4537,CAN,192,0,0,0,0,0,0,0,0
4537,CAN,176,0,0,0,0,0,0,0,0
4537,CAN,1032,23,77,103,79,147,76,59,79
4537,CAN,176,0,0,0,0,0,0,0,0
4537,CAN,2048,0,0,0,0,0,0,0,0
4537,CAN,176,0,0,0,0,0,0,0,0
4537,CAN,192,0,0,0,0,0,0,0,0
4537,CAN,176,0,0,255,255,0,0,0,0
4538,CAN,1033,228,78,16,79,140,78,250,78
4538,CAN,176,0,0,255,255,0,0,1,0
4541,CAN,176,0,0,2,0,0,0,0,0
4542,CAN,2048,0,0,0,0,0,0,0,0
4544,CAN,192,0,0,0,0,0,0,0,0
4544,CAN,163,243,205,55,31,16,0,0,0
4545,CAN,164,0,0,0,0,0,1,0,0
4545,CAN,165,220,4,0,0,0,0,37,251
4545,CAN,166,0,0,0,0,0,0,0,0
4545,CAN,167,1,0,0,0,0,0,0,0
4546,CAN,168,0,0,0,0,246,255,254,255
4546,CAN,170,4,12,9,0,0,16,64,0
4546,CAN,171,0,0,0,0,0,0,0,0
4546,CAN,172,0,0,0,0,39,6,0,0
4547,CAN,173,1,0,0,0,0,0,0,0
4547,CAN,176,0,0,0,0,0,0,1,0
4547,CAN,177,178,7,78,248,0,0,0,0
4549,CAN,1034,184,78,228,78,38,76,206,78
4550,CAN,176,0,0,255,255,0,0,1,0
4553,CAN,176,0,0,255,255,0,0,0,0
4554,CAN,2048,0,0,0,0,0,0,0,0
4554,CAN,192,0,0,0,0,0,0,0,0
4556,CAN,176,0,0,0,0,0,0,0,0
4559,CAN,176,0,0,1,0,0,0,0,0
4560,CAN,1035,1,77,38,76,0,0,0,0
4562,CAN,176,0,0,0,0,0,0,0,0
4564,CAN,192,0,0,0,0,0,0,0,0
4565,CAN,176,0,0,0,0,0,0,0,0
4565,CAN,163,243,205,55,31,16,0,0,0
4566,CAN,164,0,0,0,0,0,1,0,0
4566,CAN,165,220,4,0,0,0,0,37,251
4566,CAN,166,250,255,0,0,4,0,0,0
4566,CAN,167,0,0,0,0,0,0,0,0
4567,CAN,168,0,0,0,0,249,255,1,0
4567,CAN,170,4,12,9,0,0,16,64,0
4567,CAN,171,0,0,0,0,0,0,0,0
4567,CAN,172,0,0,0,0,46,6,0,0
4568,CAN,173,0,0,0,0,0,0,0,0
4568,CAN,177,178,7,78,248,0,0,0,0
4568,CAN,2048,0,0,0,0,0,0,0,0
4571,CAN,176,0,0,255,255,0,0,1,0
4574,CAN,192,0,0,0,0,0,0,0,0
4574,CAN,176,0,0,0,0,0,0,0,0
4576,CAN,1056,248,127,71,16,0,0,0,0
4577,CAN,176,0,0,255,255,0,0,0,0
4578,CAN,2048,0,0,0,0,0,0,0,0
4580,CAN,176,0,0,2,0,0,0,0,0
4583,CAN,176,0,0,0,0,0,0,0,0
4584,CAN,192,0,0,0,0,0,0,0,0
4586,CAN,176,0,0,0,0,0,0,0,0
4586,CAN,163,243,205,55,31,17,0,0,0
4587,CAN,164,0,0,0,0,0,1,0,0
4587,CAN,165,219,4,0,0,0,0,37,251
4587,CAN,166,253,255,250,255,4,0,0,0
4588,CAN,167,0,0,0,0,0,0,1,0
4588,CAN,168,0,0,0,0,248,255,250,255
4588,CAN,170,4,12,9,0,0,16,64,0
4588,CAN,171,0,0,0,0,0,0,0,0
4588,CAN,172,0,0,0,0,53,6,0,0
4589,CAN,173,0,0,0,0,0,0,0,0
4589,CAN,177,178,7,78,248,0,0,0,0
4589,CAN,176,0,0,0,0,0,0,0,0
4590,CAN,2048,0,0,0,0,0,0,0,0
4592,CAN,1011,121,141,107,141,111,141,104,141
4592,CAN,176,0,0,255,255,0,0,1,0
4594,CAN,192,0,0,0,0,0,0,0,0
4595,CAN,176,0,0,0,0,0,0,0,0
4598,CAN,176,0,0,0,0,0,0,0,0
4601,CAN,176,0,0,255,255,0,0,0,0
4602,CAN,2048,0,0,0,0,0,0,0,0
4603,CAN,1012,115,141,102,141,104,141,103,141
4604,CAN,192,0,0,0,0,0,0,0,0
4604,CAN,176,0,0,253,255,0,0,0,0
4607,CAN,176,0,0,0,0,0,0,0,0
4608,CAN,163,243,205,55,31,16,0,0,0
4608,CAN,164,0,0,0,0,0,1,0,0
4608,CAN,165,220,4,0,0,0,0,37,251
4608,CAN,166,253,255,0,0,253,255,0,0
4608,CAN,167,0,0,0,0,0,0,0,0
4609,CAN,168,0,0,0,0,253,255,1,0
4609,CAN,170,4,12,9,0,0,16,64,0
4609,CAN,171,0,0,0,0,0,0,0,0
4609,CAN,172,0,0,0,0,60,6,0,0
4610,CAN,173,0,0,0,0,0,0,0,0
4610,CAN,177,178,7,78,248,0,0,0,0
4610,CAN,176,0,0,0,0,0,0,1,0
4613,CAN,176,0,0,2,0,0,0,1,0
4614,CAN,2048,0,0,0,0,0,0,0,0
4614,CAN,192,0,0,0,0,0,0,0,0
4614,CAN,1013,106,141,101,141,111,141,103,141
4614,CAN,2004,0,0,2,0,0,0,255,255,
4614,CAN,514,0,0,0,0,0,0,0,0
4615,CAN,2018,67,0,80,0,66,0,53,0,
4615,CAN,2019,39,0,37,0,36,0,37,0,
4615,CAN,2020,45,0,60,0,56,0,69,0,
4615,CAN,2021,32,0,0,0,0,0,0,0,
4615,CAN,2002,0,0,0,36,0,0,0,0
4615,CAN,2026,250,255,27,0,98,0,255,255,
4615,CAN,2027,0,0,1,0,0,0,255,255,
4615,CAN,2012,0,0,1,1,1,0,0,0
4616,CAN,2013,0,0,0,0,1,0,0,0
4616,CAN,160,195,0,198,0,189,0,243,0
4617,CAN,161,203,0,184,11,184,11,101,5
4617,CAN,162,89,0,89,0,101,5,0,0
4617,CAN,169,150,0,253,0,252,1,90,9
4617,CAN,174,16,0,50,101,6,2,37,32
4618,CAN,176,0,0,255,255,0,0,0,0
4618,CAN,2014,67,0,61,0,137,0,110,0
4618,CAN,2015,77,1,221,1,227,0,131,0
4619,CAN,2016,22,1,68,0,63,0,61,0
4619,CAN,2017,46,0,222,0,0,0,0,0
4619,CAN,176,0,0,255,255,0,0,0,0
4620,CAN,2024,247,255,254,255,95,0,255,255
4620,CAN,2025,3,0,247,255,253,255,255,255
4620,CAN,2028,0,0,0,0,0,0,0,0
4621,CAN,2029,0,0,0,0,0,0,0,0
4622,CAN,176,0,0,255,255,0,0,2,0
4624,CAN,192,0,0,0,0,0,0,0,0
4625,CAN,1014,110,141,100,141,110,141,104,141
4625,CAN,176,0,0,253,255,0,0,0,0
4626,CAN,2048,0,0,0,0,0,0,0,0
4628,CAN,176,0,0,2,0,0,0,2,0
4628,CAN,163,243,205,55,31,16,0,0,0
4629,CAN,164,0,0,0,0,0,1,0,0
4629,CAN,165,220,4,0,0,0,0,37,251
4629,CAN,166,0,0,4,0,253,255,0,0
4630,CAN,167,0,0,0,0,0,0,255,255
4630,CAN,168,0,0,0,0,4,0,4,0
4630,CAN,170,4,12,9,0,0,16,64,0
4630,CAN,171,0,0,0,0,0,0,0,0
4630,CAN,172,0,0,0,0,67,6,0,0
4631,CAN,173,1,0,0,0,0,0,0,0
4631,CAN,177,178,7,78,248,0,0,0,0
4631,CAN,176,0,0,255,255,0,0,0,0
4636,CAN,192,0,0,0,0,0,0,0,0
4636,CAN,176,0,0,253,255,0,0,0,0
4638,CAN,1015,111,141,105,141,125,141,107,141
4639,CAN,176,0,0,0,0,0,0,0,0
4641,CAN,2048,0,0,0,0,0,0,0,0
4645,CAN,176,0,0,0,0,0,0,0,0
4655,CAN,176,0,0,255,255,0,0,1,0
4656,CAN,192,0,0,0,0,0,0,0,0
4656,CAN,176,0,0,0,0,0,0,0,0
4656,CAN,1036,118,81,184,81,30,81,74,81
4656,CAN,176,0,0,0,0,0,0,0,0
4656,CAN,163,243,205,55,31,16,0,0,0
4656,CAN,164,0,0,0,0,0,1,0,0
4656,CAN,165,220,4,0,0,0,0,37,251
4656,CAN,166,0,0,253,255,253,255,0,0
4656,CAN,167,0,0,0,0,0,0,0,0
4656,CAN,168,0,0,0,0,255,255,254,255
4656,CAN,170,4,12,9,0,0,16,64,0
4656,CAN,171,0,0,0,0,0,0,0,0
4656,CAN,172,0,0,0,0,74,6,0,0
4656,CAN,173,1,0,0,0,0,0,0,0
4656,CAN,177,178,7,78,248,0,0,0,0
4656,CAN,2048,0,0,0,0,0,0,0,0
4656,CAN,192,0,0,0,0,0,0,0,0
4656,CAN,176,0,0,0,0,0,0,0,0
4658,CAN,1037,228,78,96,81,206,78,8,81
4658,CAN,176,0,0,0,0,0,0,0,0
4662,CAN,176,0,0,0,0,0,0,0,0
4662,CAN,2048,0,0,0,0,0,0,0,0
4664,CAN,192,0,0,0,0,0,0,0,0
4664,CAN,176,0,0,254,255,0,0,1,0
4667,CAN,176,0,0,0,0,0,0,0,0
4669,CAN,1038,221,80,74,81,199,80,8,81
4670,CAN,176,0,0,0,0,0,0,0,0
4670,CAN,163,243,205,55,31,16,0,0,0
4671,CAN,164,0,0,0,0,0,1,0,0
4671,CAN,165,219,4,0,0,0,0,37,251
4671,CAN,166,4,0,4,0,0,0,0,0
4671,CAN,167,0,0,0,0,0,0,0,0
4672,CAN,168,0,0,0,0,8,0,4,0
4672,CAN,170,4,12,9,0,0,16,64,0
4672,CAN,171,0,0,0,0,0,0,0,0
4672,CAN,172,0,0,0,0,81,6,0,0
4673,CAN,173,2,0,0,0,0,0,0,0
4673,CAN,177,178,7,78,248,0,0,0,0
4673,CAN,176,0,0,1,0,0,0,0,0
4674,CAN,2048,0,0,0,0,0,0,0,0
4674,CAN,192,0,0,0,0,0,0,0,0
4676,CAN,1056,248,127,71,16,0,0,0,0
4676,CAN,176,0,0,0,0,0,0,0,0
4679,CAN,176,0,0,0,0,0,0,0,0
4680,CAN,1039,221,80,52,81,184,78,8,81
4681,CAN,1017,123,141,104,141,114,141,103,141
4682,CAN,176,0,0,253,255,0,0,0,0
4684,CAN,192,0,0,0,0,0,0,0,0
4685,CAN,176,0,0,2,0,0,0,0,0
4686,CAN,2048,0,0,0,0,0,0,0,0
4688,CAN,176,0,0,0,0,0,0,0,0
4691,CAN,1040,81,79,52,78,0,0,0,0
4691,CAN,163,243,205,55,31,16,0,0,0
4692,CAN,164,0,0,0,0,0,1,0,0
4692,CAN,165,219,4,0,0,0,0,37,251
4692,CAN,166,254,255,1,0,4,0,0,0
4692,CAN,167,0,0,0,0,1,0,255,255
4693,CAN,168,0,0,0,0,254,255,1,0
4693,CAN,170,4,12,9,0,0,16,64,0
4693,CAN,171,0,0,0,0,0,0,0,0
4693,CAN,172,0,0,0,0,88,6,0,0
4694,CAN,173,0,0,0,0,0,0,0,0
4694,CAN,176,0,0,2,0,0,0,0,0
4694,CAN,177,178,7,78,248,0,0,0,0
4694,CAN,192,0,0,0,0,0,0,0,0
4697,CAN,176,0,0,255,255,0,0,1,0
4698,CAN,2048,0,0,0,0,0,0,0,0
4700,CAN,176,0,0,0,0,0,0,0,0
4703,CAN,176,0,0,0,0,0,0,0,0
4703,CAN,1019,112,141,107,141,112,141,105,141
4704,CAN,192,0,0,0,0,0,0,0,0
4706,CAN,176,0,0,0,0,0,0,0,0
4709,CAN,176,0,0,1,0,0,0,1,0
4710,CAN,2048,0,0,0,0,0,0,0,0
4712,CAN,176,0,0,255,255,0,0,0,0
4713,CAN,163,243,205,55,31,16,0,0,0
4713,CAN,164,0,0,0,0,0,1,0,0
4713,CAN,165,220,4,0,0,0,0,37,251
4713,CAN,166,1,0,254,255,0,0,0,0
4714,CAN,167,0,0,0,0,0,0,0,0
4714,CAN,168,0,0,0,0,0,0,254,255
4714,CAN,170,4,12,9,0,0,16,64,0
4714,CAN,2004,0,0,1,0,0,0,255,255,
4714,CAN,171,0,0,0,0,0,0,0,0
4714,CAN,2018,67,0,80,0,66,0,53,0,
4714,CAN,172,0,0,0,0,95,6,0,0
4715,CAN,2019,38,0,36,0,36,0,37,0,
4715,CAN,173,1,0,0,0,0,0,0,0
4715,CAN,2020,45,0,60,0,56,0,70,0,
4715,CAN,177,178,7,78,248,0,0,0,0
4715,CAN,2021,31,0,0,0,0,0,0,0,
4715,CAN,2026,251,255,25,0,97,0,255,255,
4715,CAN,192,0,0,0,0,0,0,0,0
4715,CAN,2027,0,0,1,0,0,0,255,255,
4715,CAN,176,0,0,2,0,0,0,0,0
4716,CAN,514,0,0,0,0,0,0,0,0
4716,CAN,2002,0,0,0,34,0,0,0,0
4717,CAN,2012,0,0,1,1,1,0,0,0
4717,CAN,2013,0,0,0,0,1,0,0,0
4718,CAN,2014,67,0,61,0,135,0,108,0
4718,CAN,2015,79,1,218,1,229,0,131,0
4718,CAN,160,195,0,197,0,188,0,243,0
4719,CAN,161,201,0,184,11,184,11,101,5
4719,CAN,162,91,0,91,0,101,5,0,0
4719,CAN,169,150,0,253,0,253,1,91,9
4719,CAN,174,16,0,50,101,6,2,37,32
4720,CAN,176,0,0,0,0,0,0,0,0
4720,CAN,2016,21,1,68,0,63,0,61,0
4720,CAN,2017,46,0,222,0,0,0,0,0
4721,CAN,2024,250,255,238,255,105,0,255,255
4721,CAN,2025,3,0,248,255,252,255,255,255
4721,CAN,176,0,0,0,0,0,0,1,0
4722,CAN,2048,0,0,0,0,0,0,0,0
4724,CAN,2028,0,0,0,0,0,0,0,0
4724,CAN,2029,0,0,0,0,0,0,0,0
4724,CAN,176,0,0,0,0,0,0,1,0
4725,CAN,192,0,0,0,0,0,0,0,0
4725,CAN,1041,228,81,228,81,74,81,162,81
4727,CAN,176,0,0,254,255,0,0,0,0
4730,CAN,176,0,0,255,255,0,0,0,0
4733,CAN,176,0,0,2,0,0,0,1,0
4733,CAN,163,243,205,55,31,16,0,0,0
4734,CAN,164,0,0,0,0,0,1,0,0
4734,CAN,165,219,4,0,0,0,0,37,251
4734,CAN,166,4,0,5,0,253,255,0,0
4735,CAN,167,1,0,0,0,0,0,0,0
4735,CAN,168,0,0,0,0,9,0,4,0
4735,CAN,170,4,12,9,0,0,16,64,0
4735,CAN,171,0,0,0,0,0,0,0,0
4736,CAN,172,0,0,0,0,102,6,0,0
4736,CAN,173,2,0,0,0,0,0,0,0
4736,CAN,177,178,7,78,248,0,0,0,0
4736,CAN,2048,0,0,0,0,0,0,0,0
4736,CAN,192,0,0,0,0,0,0,0,0
4739,CAN,176,0,0,0,0,0,0,1,0
4742,CAN,176,0,0,0,0,0,0,0,0
4744,CAN,192,0,0,0,0,0,0,0,0
4745,CAN,176,0,0,254,255,0,0,0,0
4746,CAN,2048,0,0,0,0,0,0,0,0
4747,CAN,1043,199,80,243,80,155,80,52,81
4748,CAN,176,0,0,1,0,0,0,1,0
4751,CAN,176,0,0,0,0,0,0,1,0
4756,CAN,192,0,0,0,0,0,0,0,0
4758,CAN,163,243,205,55,31,17,0,0,0
4763,CAN,164,0,0,0,0,0,1,0,0
4775,CAN,165,218,4,0,0,0,0,37,251
4776,CAN,166,4,0,1,0,0,0,0,0
4776,CAN,167,0,0,0,0,0,0,1,0
4776,CAN,168,0,0,0,0,6,0,1,0
4776,CAN,170,4,12,9,0,0,16,64,0
4776,CAN,171,0,0,0,0,0,0,0,0
4776,CAN,172,0,0,0,0,109,6,0,0
4776,CAN,173,2,0,0,0,0,0,0,0
4776,CAN,176,0,0,0,0,0,0,0,0
4776,CAN,177,178,7,78,248,0,0,0,0
4776,CAN,1044,177,80,8,81,140,78,30,81
4776,CAN,176,0,0,0,0,0,0,0,0
4776,CAN,2048,0,0,0,0,0,0,0,0
4776,CAN,176,0,0,2,0,0,0,1,0
4776,CAN,192,0,0,0,0,0,0,0,0
4776,CAN,176,0,0,254,255,0,0,0,0
4776,CAN,176,0,0,2,0,0,0,0,0
4776,CAN,1045,37,79,96,78,0,0,0,0
4777,CAN,176,0,0,0,0,0,0,0,0
4777,CAN,2048,0,0,0,0,0,0,0,0
4777,CAN,192,0,0,0,0,0,0,0,0
4777,CAN,176,0,0,253,255,0,0,0,0
4777,CAN,163,243,205,55,31,16,0,0,0
4777,CAN,164,0,0,0,0,0,1,0,0
4777,CAN,165,219,4,0,0,0,0,37,251
4777,CAN,166,1,0,250,255,253,255,0,0
4777,CAN,167,0,0,0,0,0,0,0,0
4777,CAN,168,0,0,0,0,254,255,251,255
4777,CAN,170,4,12,9,0,0,16,64,0
4777,CAN,171,0,0,0,0,0,0,0,0
4777,CAN,172,0,0,0,0,116,6,0,0
4778,CAN,173,1,0,0,0,0,0,0,0
4778,CAN,177,178,7,78,248,0,0,0,0
4778,CAN,1056,248,127,71,16,0,0,0,0
4778,CAN,176,0,0,0,0,0,0,0,0
4782,CAN,176,0,0,255,255,0,0,0,0
4784,CAN,192,0,0,0,0,0,0,0,0
4784,CAN,176,0,0,1,0,0,0,1,0
4785,CAN,2048,0,0,0,0,0,0,0,0
4787,CAN,176,0,0,253,255,0,0,1,0
4790,CAN,176,0,0,0,0,0,0,1,0
4793,CAN,176,0,0,255,255,0,0,0,0
4794,CAN,192,0,0,0,0,0,0,0,0
4796,CAN,176,0,0,255,255,0,0,1,0
4797,CAN,163,243,205,55,31,16,0,0,0
4797,CAN,164,0,0,0,0,0,1,0,0
4797,CAN,165,220,4,0,0,0,0,37,251
4797,CAN,166,1,0,254,255,4,0,0,0
4797,CAN,167,1,0,0,0,0,0,1,0
4798,CAN,168,0,0,0,0,0,0,254,255
4798,CAN,170,4,12,9,0,0,16,64,0
4798,CAN,171,0,0,0,0,0,0,0,0
4798,CAN,172,0,0,0,0,123,6,0,0
4799,CAN,173,1,0,0,0,0,0,0,0
4799,CAN,177,178,7,78,248,0,0,0,0
4799,CAN,2048,0,0,0,0,0,0,0,0
4802,CAN,176,0,0,1,0,0,0,0,0
4804,CAN,192,0,0,0,0,0,0,0,0
4805,CAN,176,0,0,2,0,0,0,0,0
4808,CAN,176,0,0,255,255,0,0,1,0
4809,CAN,2048,0,0,0,0,0,0,0,0
4811,CAN,176,0,0,0,0,0,0,0,0
4814,CAN,192,0,0,0,0,0,0,0,0
4814,CAN,176,0,0,1,0,0,0,0,0
4815,CAN,2004,0,0,1,0,0,0,255,255,
4815,CAN,514,0,0,0,0,0,0,0,0
4815,CAN,2018,67,0,80,0,66,0,53,0,
4815,CAN,2019,38,0,36,0,36,0,37,0,
4815,CAN,2020,44,0,60,0,56,0,70,0,
4815,CAN,2021,31,0,0,0,0,0,0,0,
4815,CAN,2026,253,255,28,0,96,0,255,255,
4815,CAN,2027,0,0,1,0,0,0,255,255,
4815,CAN,2002,0,0,0,34,0,0,0,0
4816,CAN,2012,0,0,1,1,1,0,0,0
4816,CAN,2013,0,0,0,0,1,0,0,0
4817,CAN,2014,67,0,61,0,132,0,105,0
4817,CAN,2015,81,1,220,1,229,0,121,0
4817,CAN,163,243,205,55,31,16,0,0,0
4818,CAN,160,194,0,197,0,188,0,243,0
4818,CAN,161,201,0,184,11,184,11,101,5
4818,CAN,162,92,0,92,0,101,5,0,0
4818,CAN,164,0,0,0,0,0,1,0,0
4818,CAN,165,219,4,0,0,0,0,37,251
4819,CAN,166,254,255,254,255,4,0,0,0
4819,CAN,167,0,0,0,0,0,0,0,0
4819,CAN,168,0,0,0,0,252,255,254,255
4819,CAN,169,149,0,253,0,253,1,91,9
4820,CAN,170,4,12,9,0,0,16,64,0
4820,CAN,171,0,0,0,0,0,0,0,0
4820,CAN,172,0,0,0,0,130,6,0,0
4820,CAN,173,0,0,0,0,0,0,0,0
4821,CAN,174,16,0,50,101,6,2,37,32
4821,CAN,176,0,0,255,255,0,0,0,0
4821,CAN,177,178,7,78,248,0,0,0,0
4821,CAN,2016,22,1,68,0,63,0,61,0
4822,CAN,2017,45,0,222,0,0,0,0,0
4822,CAN,2024,252,255,246,255,92,0,255,255
4822,CAN,2025,3,0,247,255,253,255,255,255
4823,CAN,2028,0,0,0,0,0,0,0,0
4823,CAN,2029,0,0,0,0,0,0,0,0
4823,CAN,176,0,0,0,0,0,0,0,0
4824,CAN,2048,0,0,0,0,0,0,0,0
4824,CAN,192,0,0,0,0,0,0,0,0
4826,CAN,176,0,0,254,255,0,0,0,0
4829,CAN,176,0,0,1,0,0,0,1,0
4832,CAN,176,0,0,0,0,0,0,1,0
4834,CAN,192,0,0,0,0,0,0,0,0
4835,CAN,176,0,0,255,255,0,0,0,0
4836,CAN,2048,0,0,0,0,0,0,0,0
4838,CAN,176,0,0,0,0,0,0,0,0
4839,CAN,163,243,205,55,31,17,0,0,0
4839,CAN,164,0,0,0,0,0,1,0,0
4839,CAN,165,218,4,0,0,0,0,37,251
4839,CAN,166,1,0,1,0,4,0,0,0
4840,CAN,167,0,0,0,0,0,0,0,0
4840,CAN,168,0,0,0,0,2,0,1,0
4840,CAN,170,4,12,9,0,0,16,64,0
4840,CAN,171,0,0,0,0,0,0,0,0
4840,CAN,172,0,0,0,0,137,6,0,0
4841,CAN,173,1,0,0,0,0,0,0,0
4841,CAN,177,178,7,78,248,0,0,0,0
4841,CAN,176,0,0,254,255,0,0,0,0
4844,CAN,192,0,0,0,0,0,0,0,0
4844,CAN,176,0,0,2,0,0,0,0,0
4847,CAN,176,0,0,0,0,0,0,0,0
4848,CAN,2048,0,0,0,0,0,0,0,0
4850,CAN,176,0,0,255,255,0,0,1,0
4851,CAN,1021,254,140,33,141,50,141,52,141
4853,CAN,176,0,0,0,0,0,0,0,0
4855,CAN,192,0,0,0,0,0,0,0,0
4856,CAN,176,0,0,255,255,0,0,1,0
4859,CAN,176,0,0,0,0,0,0,0,0
4859,CAN,163,243,205,55,31,16,0,0,0
4860,CAN,164,0,0,0,0,0,1,0,0
4860,CAN,165,219,4,0,0,0,0,37,251
4860,CAN,166,4,0,1,0,254,255,0,0
4860,CAN,167,0,0,0,0,0,0,0,0
4861,CAN,168,0,0,0,0,6,0,1,0
4861,CAN,170,4,12,9,0,0,16,64,0
4861,CAN,171,0,0,0,0,0,0,0,0
4861,CAN,172,0,0,0,0,144,6,0,0
4862,CAN,173,0,0,0,0,0,0,0,0
4862,CAN,177,178,7,78,248,0,0,0,0
4862,CAN,2048,0,0,0,0,0,0,0,0
4864,CAN,192,0,0,0,0,0,0,0,0
4865,CAN,176,0,0,0,0,0,0,0,0
4868,CAN,176,0,0,0,0,0,0,0,0
4871,CAN,176,0,0,252,255,0,0,1,0
4872,CAN,2048,0,0,0,0,0,0,0,0
4873,CAN,1023,54,141,183,140,125,141,101,141
4876,CAN,192,0,0,0,0,0,0,0,0
4878,CAN,176,0,0,255,255,0,0,0,0
4895,CAN,1056,248,127,71,16,0,0,0,0
4896,CAN,176,0,0,255,255,0,0,0,0
4896,CAN,1026,133,141,104,141,111,141,105,141
4896,CAN,176,0,0,0,0,0,0,0,0
4896,CAN,163,243,205,55,31,16,0,0,0
4896,CAN,164,0,0,0,0,0,1,0,0
4896,CAN,165,220,4,0,0,0,0,37,251
4896,CAN,166,249,255,254,255,4,0,0,0
4896,CAN,167,0,0,0,0,1,0,0,0
4896,CAN,168,0,0,0,0,247,255,255,255
4896,CAN,170,4,12,9,0,0,16,64,0
4896,CAN,171,0,0,0,0,0,0,0,0
4896,CAN,172,0,0,0,0,151,6,0,0
4896,CAN,173,0,0,0,0,0,0,0,0
4896,CAN,177,178,7,78,248,0,0,0,0
4896,CAN,176,0,0,0,0,0,0,0,0
4896,CAN,2048,0,0,0,0,0,0,0,0
4897,CAN,1024,111,141,101,141,112,141,108,141
4897,CAN,192,0,0,0,0,0,0,0,0
4897,CAN,176,0,0,255,255,0,0,0,0
4897,CAN,1027,99,141,97,141,103,141,100,141
4897,CAN,176,0,0,253,255,0,0,1,0
4897,CAN,176,0,0,0,0,0,0,0,0
4897,CAN,192,0,0,0,0,0,0,0,0
4897,CAN,1025,117,141,98,141,123,141,106,141
4897,CAN,176,0,0,0,0,0,0,0,0
4897,CAN,2048,0,0,0,0,0,0,0,0
4898,CAN,176,0,0,2,0,0,0,1,0
4899,CAN,1028,100,141,98,141,110,141,103,141
4902,CAN,176,0,0,0,0,0,0,1,0
4902,CAN,163,243,205,55,31,17,0,0,0
4902,CAN,164,0,0,0,0,0,1,0,0
4902,CAN,165,220,4,0,0,0,0,37,251
4902,CAN,166,1,0,1,0,4,0,0,0
4902,CAN,167,1,0,0,0,0,0,0,0
4903,CAN,168,0,0,0,0,2,0,1,0
4903,CAN,170,4,12,9,0,0,16,64,0
4903,CAN,171,0,0,0,0,0,0,0,0
